match_id,radiant_win
7801,0.6655164043405423
7806,0.5811127907813853
7821,0.19908767277799472
7829,0.6902289691965092
7834,0.38817284451004336
7835,0.363794444166038
7836,0.302394300198619
7848,0.4834061254878652
7849,0.13857749507340816
7859,0.6203857379784289
7861,0.6555085699567297
7873,0.03852977057020608
7874,0.700076362379626
7884,0.5179521507199909
7890,0.8287770058106273
7891,0.5235766816808787
7894,0.32363034121932527
7895,0.1937711102431769
7910,0.6324235224441904
7913,0.7867304306125942
7923,0.7890852376503922
7929,0.7180643378004886
7939,0.8637858456131268
7950,0.4840795834003433
7960,0.8757058811084828
7968,0.8438311177086362
7972,0.6871196930791827
7974,0.433941937767919
7991,0.261187589603503
8000,0.5274889366364129
8001,0.6153284528995743
8012,0.5803899811251747
8018,0.10037994188568175
8019,0.40078226415169205
8024,0.6842872520653447
8038,0.820875052294271
8043,0.53677091100458
8054,0.1276935750848601
8055,0.2116956603252921
8056,0.17412855995885337
8058,0.15236274151082582
8064,0.12748615992387746
8073,0.47587457426376567
8077,0.549974290318079
8084,0.8164999839350042
8086,0.3596164101268263
8087,0.5305443887364019
8090,0.5376913767614981
8097,0.9281952209694518
8100,0.6593123710626825
8105,0.6463404748120423
8110,0.41030315780453736
8114,0.06944730744436621
8116,0.3524974703782415
8129,0.32239027494046807
8138,0.11546574272794806
8142,0.25664215270691504
8148,0.8273403442728965
8151,0.5566502777644774
8161,0.6029162603790491
8170,0.5463102850487349
8181,0.5762547868448187
8182,0.6460334546419013
8185,0.39267555930751646
8186,0.7007817520148069
8189,0.7476737533262097
8196,0.5561662101330116
8219,0.3161867850793935
8230,0.684480077681435
8240,0.3806540337126363
8241,0.1617100539499522
8246,0.6066410164257555
8251,0.17433447269082164
8254,0.1318673335609952
8258,0.09705015563265648
8259,0.49557908696687647
8264,0.771067649558903
8275,0.9091235913601474
8277,0.1914067338063262
8282,0.47601940425223954
8283,0.7111387960755535
8290,0.3893433924734625
8301,0.8907943307965244
8310,0.3211915849752627
8315,0.7566549777075466
8319,0.20261679308806355
8322,0.3918567836153369
8328,0.3308230626771671
8340,0.5253857896723687
8346,0.30577936927601856
8355,0.5434764292060397
8369,0.4190400533550881
8376,0.46535338679276034
8380,0.7038629160796567
8381,0.27003943767553384
8382,0.4486183561503807
8392,0.6155908555827161
8399,0.3762575103704083
8402,0.8035085889124826
8410,0.3048484222023656
8417,0.9000522218284972
8418,0.7700483883296733
8421,0.2567471437747114
8427,0.5229418555924537
8448,0.41733580557460354
8457,0.5073140419268115
8458,0.3132492227234698
8465,0.8799361052444185
8478,0.6611857320644452
8496,0.17567692655354356
8505,0.21784879026882564
8510,0.30329115341807356
8512,0.8281967136492584
8515,0.49989387089795395
8518,0.42243343609093137
8522,0.28346487401805937
8527,0.5497900657364386
8542,0.7242506176926982
8550,0.6286992346478858
8558,0.4727723455071451
8561,0.2297775187313125
8562,0.42657776837669975
8566,0.6916267439143734
8569,0.49135271440556444
8582,0.18188070940087425
8588,0.08174789782036693
8592,0.06478099206269769
8599,0.30118285731425154
8604,0.5538361747696412
8606,0.23014747930162335
8614,0.5233396917632274
8622,0.4891465678425617
8623,0.19674780518528873
8648,0.1331370217962147
8652,0.11372633226537772
8661,0.865798714856391
8671,0.12100021239296453
8675,0.3634783685616512
8679,0.49332693440801756
8683,0.18849575584329883
8687,0.6405420504375636
8710,0.4917187319258034
8711,0.6459927463627565
8712,0.4995826038147859
8715,0.5394199932332663
8718,0.888762528237705
8719,0.9382714825848204
8720,0.5338878781070363
8727,0.6328599413273576
8732,0.7164768298299833
8738,0.2880117751579361
8739,0.8401902420267175
8748,0.19477872752729727
8753,0.7125676566618575
8754,0.5009023730288292
8756,0.5837053298159143
8759,0.9200102317712541
8768,0.9196436146437788
8780,0.8445391091082559
8787,0.6327600577730057
8789,0.7295672874357598
8794,0.5382886181530938
8802,0.7585478322588227
8816,0.6737466252831653
8831,0.6543237536235798
8833,0.2458637890207101
8846,0.8232707731476469
8849,0.4247675039465589
8850,0.817330819518383
8864,0.5198331837225519
8872,0.8037246052337534
8875,0.262306097831051
8900,0.4913464314337055
8911,0.3926706404653864
8923,0.3585941630775468
8939,0.8020331607922683
8940,0.21254863597112422
8951,0.4175436909068239
8954,0.7058550960243385
8958,0.28340825833953
8960,0.8436670396712371
8965,0.14096968904482204
8978,0.5044086991150489
8980,0.1754261534813965
8989,0.6194032254308203
8991,0.85218680954606
8997,0.2821143220012674
9001,0.8472603959317434
9009,0.19679212024668036
9016,0.2861023185458723
9025,0.7430378364950443
9029,0.2387481549329462
9031,0.23126306463325813
9032,0.6444698742537397
9041,0.5563489376301121
9043,0.7422488086536726
9048,0.5367853609217409
9050,0.45394426055710374
9054,0.6132223659376259
9055,0.6501161591737523
9057,0.35873660750961983
9065,0.7121961897656024
9066,0.661351683675098
9067,0.23786970549002145
9069,0.2341164347665066
9071,0.48984269114226864
9075,0.2441577957877069
9077,0.1375414938490999
9086,0.2976094757113145
9087,0.8209077313835429
9092,0.24959926867634943
9100,0.4980724282658219
9101,0.28689907640422746
9105,0.5713364331947014
9113,0.5510330780813741
9115,0.3844667916860941
9117,0.4328951951458139
9122,0.3765680434874483
9123,0.31791909477951025
9128,0.5577601010931593
9131,0.6964791831343031
9132,0.7730261535482056
9138,0.6058245685115436
9141,0.7227016725632519
9142,0.6424696914027214
9144,0.22477703928602188
9149,0.6726073928135352
9154,0.3260890346995546
9155,0.5585269897100824
9160,0.41410764821684204
9165,0.6471333962546124
9169,0.19507122596467993
9175,0.3317192733200844
9180,0.7948318378156839
9190,0.4060089884990646
9192,0.39712840016005807
9196,0.5057123442780662
9202,0.37742313083402845
9203,0.550988656612142
9208,0.8210060191084304
9215,0.5811215339470702
9220,0.6153213116969833
9225,0.18031591568449828
9237,0.818194040670162
9239,0.8895414912365447
9240,0.6475098447716935
9246,0.4953447525753428
9250,0.47512243401380466
9277,0.6000588367747844
9280,0.7993224104220706
9284,0.8313908835563362
9287,0.676186657866659
9293,0.953247971114339
9298,0.10078493015256398
9303,0.872110170473154
9308,0.7221761443467678
9325,0.5793599178221169
9326,0.10523217830195708
9340,0.3399158535758209
9345,0.39863264485899524
9352,0.8805559110029797
9360,0.4849670592248374
9363,0.8307375011637227
9370,0.21075991844514258
9371,0.594988317755509
9372,0.3944884111382852
9383,0.49079613973021863
9386,0.3168771890321166
9388,0.19267153024428435
9396,0.7513520524405437
9403,0.173279499243202
9419,0.6799460660424367
9423,0.6819056115851131
9425,0.2140372147030134
9431,0.7698432461975526
9434,0.7408561656544593
9437,0.652527692699121
9453,0.14335947855052175
9457,0.40327849111898334
9458,0.09131005759690342
9459,0.09229573768992452
9461,0.8080074887480945
9465,0.1067822616197606
9473,0.5648698634305673
9485,0.538225000144537
9499,0.26172018441142453
9507,0.477790420349403
9508,0.2657267210947184
9510,0.16446809170768759
9511,0.5945358258623964
9513,0.5490626694696914
9517,0.4072306544078225
9520,0.4754878203772174
9526,0.4164995492067415
9530,0.533679490388973
9531,0.4408979761728199
9540,0.7533901533297032
9544,0.8114361872707441
9547,0.5090054685458187
9553,0.04174584085972982
9561,0.3317295928028799
9575,0.18731543675958243
9576,0.9700928979933009
9582,0.4206632646034303
9586,0.28867788865050625
9587,0.32082396150372294
9590,0.6656611327326153
9594,0.6963165708023819
9596,0.7605255137690494
9598,0.2856787300015268
9602,0.693785624182839
9604,0.11334323569661481
9619,0.6583508744026516
9626,0.39569512439529547
9628,0.7279260898472637
9632,0.2670345210222071
9644,0.5656195612253921
9647,0.7472034045083756
9650,0.548311768181839
9654,0.49252374254778214
9657,0.3373789738107523
9669,0.7928213205788919
9672,0.26724778385133874
9676,0.34413008195247047
9678,0.45618840371699104
9679,0.36859337212666476
9681,0.5794443463149384
9683,0.7322756299523983
9691,0.22590899162079875
9692,0.1409992891278126
9694,0.4776147369400132
9696,0.5014434839535996
9706,0.7926107016144626
9720,0.3382927374647686
9726,0.30500582718367175
9731,0.7566939411416657
9732,0.6252051183973539
9737,0.1618056064979291
9739,0.4568444875710339
9742,0.5446353538006701
9753,0.9192655702784882
9755,0.9231256923785833
9762,0.5098445317493612
9766,0.883424341693541
9773,0.6152228494523049
9778,0.6458335084737181
9787,0.3982990823319378
9792,0.32946391062888164
9796,0.42637111893285257
9804,0.4891960791197465
9806,0.7641999156950114
9814,0.8737508061869292
9817,0.663938163123452
9821,0.34737950161285774
9838,0.5700986327336879
9842,0.23528378183523457
9849,0.45723027088105467
9857,0.4811620032520248
9859,0.3940272715265055
9865,0.6861225143524603
9867,0.33518951702503014
9871,0.38858702895423003
9873,0.9465567240551332
9884,0.1631649655815308
9893,0.7448350835691925
9900,0.5307657805370709
9910,0.09859531151023058
9924,0.8544876388012889
9930,0.48473413180592767
9939,0.442916737652866
9945,0.40294460813724486
9969,0.7961764633506665
9973,0.5455790595161654
9981,0.645179244847009
9984,0.29757624746320693
9993,0.15676117566914777
9994,0.7451901236062297
10008,0.47884635694137595
10009,0.13202116424847057
10012,0.6747500259466558
10026,0.6754789458966399
10038,0.6351167932082052
10044,0.2023216757435889
10046,0.806575377170248
10048,0.38580510400983486
10051,0.7186236169465332
10055,0.34935726963732405
10056,0.6768489737383956
10058,0.1593155665701066
10060,0.4746838770067164
10065,0.3665590787752963
10077,0.2516411222717507
10087,0.10505709866606565
10092,0.39852033638119383
10095,0.9172093049475435
10113,0.6954725622554565
10121,0.728542583807076
10123,0.41147468493016576
10130,0.5529742080580674
10145,0.7367954423123261
10164,0.7029455128107923
10184,0.7534469547389169
10185,0.525021804541667
10186,0.7335627679227944
10193,0.3682030577340162
10198,0.3351403155585804
10208,0.31023410394409995
10219,0.468667754090443
10220,0.8540688754097518
10221,0.3527433201111857
10230,0.48876583638500176
10241,0.37046929834951425
10244,0.42480065348585355
10252,0.7849727970289508
10254,0.5780518068094883
10275,0.5622497371712506
10290,0.8555188382004009
10300,0.5775027844431433
10313,0.19906285255723782
10321,0.716249296552863
10324,0.6995311038102499
10336,0.9475402613555516
10342,0.7416530380552941
10362,0.4024735122452974
10387,0.07608199017328139
10391,0.5026930413608094
10397,0.7427254316772272
10408,0.5583361015552831
10412,0.22245997406275378
10413,0.38952206620012203
10431,0.14356261673311108
10436,0.3800237448903251
10438,0.3483823617629922
10441,0.4269725036921938
10455,0.9596865358104326
10457,0.31611937190620815
10460,0.5955317247850753
10461,0.8834881556206801
10469,0.33179778012077304
10476,0.21656904703050858
10479,0.6715731460400904
10484,0.5867232207072406
10487,0.8705934332287217
10495,0.8752496600439168
10503,0.5412113980779869
10507,0.29101753304624484
10508,0.2771591538267672
10532,0.8950420696820105
10534,0.7914544309272956
10535,0.20291797000818737
10555,0.3192867671382153
10563,0.88740875765009
10565,0.12936790895382097
10568,0.5478491285786575
10576,0.6432348010693669
10577,0.5959484159319017
10589,0.26715688937640497
10602,0.2573066966555879
10610,0.29578864563949114
10612,0.20382577433668322
10613,0.5750873579947995
10622,0.44420851211050116
10634,0.14952463235166866
10638,0.22373874117343676
10643,0.17417639074522964
10650,0.5388940473620786
10656,0.668543691398838
10665,0.3524196008302267
10670,0.6125155561248946
10698,0.3284577790936994
10703,0.6688692034946567
10707,0.7138643483194962
10710,0.24307710002539268
10716,0.8522243055225779
10725,0.4625426968503754
10733,0.30106330342784937
10735,0.520909406149641
10740,0.44998058957372544
10760,0.45590491333895317
10765,0.24026283959587552
10769,0.8238593514447503
10774,0.40098028344429665
10785,0.2747737896553846
10786,0.6227935070403263
10793,0.3066173582735979
10800,0.12720153984026353
10813,0.6416299061101658
10826,0.779682136855072
10834,0.649186924389029
10841,0.6076717007339341
10848,0.4107321524046829
10850,0.4310406007935716
10858,0.3900483486643321
10872,0.26638407465023206
10884,0.7064053703004981
10893,0.8337844083948366
10912,0.7606915571929431
10945,0.3191676840764668
10954,0.4039145167240095
10959,0.6348155395020743
10960,0.5768204173047148
10966,0.18286978024364212
10970,0.26863958819972183
10985,0.3075717011717191
10987,0.17901660002644754
10989,0.35780817710596113
11004,0.34499748385513995
11007,0.5966954628725814
11023,0.22933400644651383
11035,0.6812733035565253
11044,0.800578405295549
11045,0.11522775405898157
11054,0.7102391952053508
11055,0.5299091448861798
11062,0.9114397410633422
11064,0.1401674996141442
11097,0.2398288733016031
11101,0.9649034467664792
11114,0.6857833022799498
11126,0.06293794954046057
11129,0.3007953114643656
11131,0.5758276367678076
11144,0.3711816560817722
11147,0.7188919391069953
11148,0.16407018033083764
11150,0.8134786797447057
11156,0.7151269983326836
11158,0.23094228028311753
11160,0.2904779002040003
11162,0.37609581716000295
11168,0.8331068859781691
11173,0.7602189140374002
11174,0.28239741009435976
11178,0.4949768491688987
11183,0.2984034135718999
11190,0.11977961943754419
11202,0.15998167145365572
11210,0.4495354730557914
11234,0.4861865116685016
11237,0.8638867802596829
11240,0.5869893450148468
11244,0.674037809969366
11246,0.744125877930328
11249,0.4291392171915061
11258,0.18386103089418954
11267,0.13467549153142955
11278,0.5752752967243704
11284,0.3096038774475869
11289,0.4649147100401974
11309,0.38898767007438534
11311,0.5813052812465505
11321,0.5325472446479528
11335,0.2636893770117746
11344,0.36027093765916884
11350,0.3150229275823694
11356,0.09476073795242047
11357,0.8659006443365368
11359,0.6416089048832453
11361,0.357547710344008
11362,0.36203306185129
11374,0.17494055347359505
11376,0.25374777284858246
11379,0.6715405981118382
11385,0.57703410526158
11391,0.6143693377273509
11402,0.7099271887731599
11414,0.21156379968438788
11422,0.8057881451906588
11428,0.31318095115576183
11440,0.36054533067212574
11450,0.7868729357850303
11469,0.3783295678775652
11474,0.6484656937978357
11476,0.4692182436953449
11484,0.8387359306657317
11488,0.5100141684981034
11489,0.2513059732044779
11531,0.4765044946569009
11532,0.38574965008088574
11550,0.7360773686617311
11555,0.22497368117408809
11562,0.7258733310745616
11568,0.6671941121574564
11570,0.8492553339982007
11573,0.765467639412641
11575,0.13892325431178426
11589,0.5160101770392557
11590,0.6047225327689951
11605,0.6612351132485912
11607,0.2820729099905482
11616,0.04712503010813878
11617,0.42908651369905243
11621,0.8574605736869546
11629,0.31353158608914833
11630,0.9436393890505168
11644,0.8385663380658376
11655,0.24855666517443722
11663,0.20169792590632213
11685,0.6717489460524859
11691,0.4237127780919117
11699,0.3430297106889169
11701,0.7285804720193637
11706,0.7362315355798483
11708,0.18654953252042752
11715,0.4793042342611258
11723,0.762457727300243
11733,0.7137456559735382
11753,0.5680031404312658
11756,0.8185103738843403
11766,0.6080750718772122
11769,0.753057539503484
11770,0.7143106313790116
11772,0.4834494476706758
11778,0.8648273913314147
11782,0.4940482903313514
11792,0.4360261966952165
11794,0.6688094283431046
11798,0.27990145928150073
11807,0.6047701493322021
11809,0.43291735998302167
11811,0.0926437524061183
11824,0.36177065500466477
11825,0.54229456424719
11833,0.6218291089055189
11835,0.2124896956826847
11839,0.21186384234708588
11849,0.8206556005704809
11869,0.14521732543948632
11883,0.26024644260043894
11888,0.7098706261387361
11890,0.847184863052593
11907,0.6428022123748888
11920,0.23371508995213394
11924,0.562194903403095
11927,0.9332519438254465
11931,0.4435066374848235
11935,0.7559990013071862
11942,0.30063657853527165
11944,0.8477182943024718
11945,0.8203447253540499
11957,0.3808881911045779
11968,0.7256229302945014
11971,0.6273874820617926
11975,0.5265399056352921
11981,0.44137449322272637
11986,0.6661279079492192
11990,0.09781720232637894
11991,0.2710005896161726
11993,0.760295854703794
12009,0.19085634777218594
12011,0.41596194718177254
12014,0.5343469792346895
12029,0.4732727102249167
12033,0.4083477514248079
12034,0.4552144314970953
12037,0.7385359551695764
12056,0.48254307135491187
12057,0.6724320812608628
12064,0.8404769603139599
12066,0.6063274004513896
12071,0.5111077515404407
12079,0.8651735065419703
12090,0.17229581365336577
12093,0.3613999680130759
12100,0.3204099129798678
12108,0.8389364273008066
12111,0.5659670820656506
12113,0.747454444894861
12114,0.5940124251510862
12122,0.4581093945004401
